url,url_length,entropy,has_ip,num_subdomains,label
https://638euer.top/gi7ywruc/ehvpyx/cazw4r,42,4.424955744609934,0,1,1
https://order-bridge.wixstudio.com/us-en,40,4.220950594454668,0,2,1
https://portfolio-liveapp.wixstudio.com/app-en,46,4.221946673862942,0,2,1
https://oklahoma.gov-zxd.help/,30,4.098068512058839,0,2,1
https://en-us-exods.wixstudio.com/wallet-en,43,4.164295859202321,0,2,1
https://newdew.ru,17,3.616874605956223,0,1,0
https://rugbyrama.fr,20,3.7841837197791888,0,1,0
http://allegro-lokalnie.smart012928103.cfd/,43,4.582900510365111,0,2,1
https://erpbbseg.com.br,23,3.7081320646586016,0,2,0
https://labiosthetique-ws.com,29,4.073329701949522,0,1,0
https://get-trzor-apps.wixstudio.com/suite,42,4.141619208183979,0,2,1
https://coolring.co.uk,22,3.879664004902593,0,2,0
http://wisconsin.gov-nebc.help/dmv,34,4.219528282299548,0,2,1
https://nulled-ns.com,21,3.916126946588283,0,1,0
https://bradesco.appnetempresas.site/acesso-seguro.php,54,3.93672436387858,0,2,1
https://gov-noc.help/,21,3.784941827437642,0,1,1
https://moderngamingonline.com,30,3.9898980954642873,0,1,0
https://ktmmobile.com,21,3.748994803525096,0,1,0
https://htforum.nl,18,3.683542362433231,0,1,0
https://xjoqdqtcb.wtyvu.cn/ghticg/lub-iu_louik,46,4.412270315214323,0,2,1
https://t-mobile.rfcxd.top/,27,4.060262039120379,0,2,1
https://olhonoesportemt.com.br,30,3.719902579793958,0,2,0
https://linhabranca-oficial58.vercel.app/,41,4.201842785465543,0,2,1
https://desifakes.net,21,3.617809684374455,0,1,0
https://jighkb.cn,17,3.734521664779752,0,1,1
https://mon7xo.lat/ph2bsfvy/ihjuoh/zalqew,41,4.452200407575065,0,1,1
https://bwl.de,14,3.52164063634332,0,1,0
https://filatelie-stosek.cz,27,3.884155094595805,0,1,0
https://myvip-myclick.makeup/ms/,32,3.976409765557392,0,1,1
https://webdenpin.com/olx-order/pu1f6pul1c1wigv,47,4.527681138773588,0,1,1
https://vertexpokerplus.com,27,3.930270372293455,0,1,0
https://trakhees.ae,19,3.326360407952695,0,1,0
https://www.account-support-help.com/,37,3.9927087708004674,0,2,1
https://europe-mobile.de,24,3.91829583405449,0,1,0
http://allegro-lokalnie.pl-9001809642.lol/,42,4.251456780852721,0,2,1
https://metamasuk.wixstudio.com/en-us,37,4.121219243831913,0,2,1
https://v2pay.shop,18,3.4613201402110083,0,1,0
https://party-chick.com,23,3.849223912390625,0,1,0
https://tx.efxdg.cam/,21,3.748994803525096,0,2,1
https://roneon.com,18,3.5724312513221195,0,1,0
https://bradesco.acessonet.app/,31,3.735666068102444,0,2,1
https://promociones2026.iceiy.com/,34,4.020855120471211,0,2,1
https://bggumi.com,18,3.725480556997868,0,1,0
https://atiomicc-ex.wixstudio.com/en-us,39,4.079772731460867,0,2,1
https://credit-creser-omega.vercel.app/,39,3.989778500580689,0,2,1
https://allegrolokalnie.pl883995.cfd/oferta/traktorek-kosiarka-honda-hf-2417-15-km-v2/tcar1an8hdxfeittgc,104,4.661320670865553,0,2,1
https://diamondtracker.de,25,3.943465189601646,0,1,0
https://smarttel.group,22,3.73215889136457,0,1,0
https://stackfront.xyz,22,3.91397707318275,0,1,0
https://parimatch.com,21,3.594465636961452,0,1,0
https://retailguiaexpweb.online,31,4.066784213473103,0,1,1
https://secureactivitysett726411.li/,36,4.099665973303956,0,1,1
https://tokoha-u.ac.jp,22,3.697845823084412,0,2,0
https://apgfcublnk.weebly.com/,30,4.281727678869736,0,2,1
https://mathspace.co,20,3.484183719779189,0,1,0
http://allegro-lokalnie.037457681061023467.lol/,47,4.420882202419247,0,2,1
https://ledgger-comstart.weebly.com/,36,4.148955904159993,0,2,1
https://plain-desktop.wixstudio.com/us-en,41,4.210733711724087,0,2,1
http://appstart-okx.wixstudio.com/us-en,39,4.192346052629154,0,2,1
https://wasserman.eu,20,3.6841837197791887,0,1,0
https://cvc.net,15,3.3232314287976203,0,1,0
https://mt.govfryu.autos/,25,3.813660689688185,0,2,1
"https://pay.infinitepay.io/zerfltug/vc1dlumtsq-2ykmvwzbf3-100,00",64,4.845714015923012,0,2,1
https://vanleer.org.il,22,3.913977073182752,0,2,0
https://ar24la.weebly.com/,26,4.132944044980959,0,2,1
https://926wte3.top/lix17mi3/w7ugik/sooydf,42,4.460902768522481,0,1,1
https://lions-rebate.top,24,3.834962500721157,0,1,0
https://frequency.stream,24,3.938721875540868,0,1,0
https://onthecommons.org,24,3.636842188131012,0,1,0
https://mel-bet.co.ke,21,3.748994803525096,0,2,0
https://lunabase.it,19,3.681880802803404,0,1,0
https://islive.nl,17,3.499227547132693,0,1,0
https://id.govxsad.autos/,25,3.753269689515108,0,2,1
https://dutchbanglabank.com,27,4.032303242743953,0,1,0
https://servicemanagedocumentationeuropecake.duckdns.org/page1.php,66,4.218583612327879,0,2,1
https://ia.govgjuh.autos/,25,3.7034651896016473,0,2,1
https://corenetglobal.org,25,3.8634651896016474,0,1,0
https://tomtom-global.com,25,3.6536606896881847,0,1,0
https://viuasortemaiis.vercel.app/,34,3.932044826099037,0,2,1
https://ia.govwerx.autos/dmv,28,4.110577243331642,0,2,1
https://bradesco.net-empresa.click/inicio,41,4.1315846264110005,0,2,1
https://madame-lenormand.de,27,3.8282375018429553,0,1,0
https://dailyneuron.net,23,3.936180434129756,0,1,0
https://soapui.org,18,3.614369445886757,0,1,0
https://gold-japan.jp,21,3.7849418274376423,0,1,0
https://us-desktop-active.wixstudio.com/en-us,45,4.164106297177354,0,2,1
https://filmyzilla34.com,24,4.053508854797679,0,1,0
https://musicdownload.plus,26,3.979097891134805,0,1,0
https://erratasec.com,21,3.594465636961452,0,1,0
https://bafkreibwsnxxk4m4ekdloenmjbzyt2r6hj4hkkyt6qh2x4bvsjj4pbmlpe.ipfs.dweb.link/,83,4.669942522037626,0,3,1
https://primetherapeutics.com,29,3.771437029461126,0,1,0
https://ericsson.se,19,3.511085408180429,0,1,0
https://sonictemplefestival.com,31,3.937751955408586,0,1,0
http://allegro.9238930oasi.xyz/,31,4.349199939349345,0,2,1
https://logical-shape-102091.framer.app/,40,4.303055907333276,0,2,1
http://allegrolokalnie.8172532c1.shop,37,4.378240189894804,0,2,1
https://standingpass.com,24,3.7201755214643457,0,1,0
https://selectel.me,19,3.2608281712244565,0,1,0
https://chanz.com,17,3.616874605956223,0,1,0
http://allegro-lokalnie.90t23489tg.shop/,40,4.334183719779189,0,2,1
https://pluschem.cn,19,3.6163485660751657,0,1,0
https://9148hpo.top/xhlop8zm/oi3rrd/ad6j5a,42,4.318045625665338,0,1,1
https://kvelektro.cz,20,3.7841837197791888,0,1,0
https://vplate.ru,17,3.5724694587701364,0,1,0
https://allegro.3293288329gf23.lol/,35,3.964857659740296,0,2,1
https://doordeck.com,20,3.6841837197791887,0,1,0
https://magicworld.co.uk,24,4.16829583405449,0,2,0
https://ekos.com,16,3.5,0,1,0
https://everllence.com,22,3.73215889136457,0,1,0
https://vlstats.com,19,3.471354487013931,0,1,0
https://allegro.03299g042.cfd/,30,4.281727678869736,0,2,1
https://monsroyale.com,22,3.879664004902593,0,1,0
https://luckyshinez.nl,22,3.913977073182751,0,1,0
https://prosciutteriaalbese.com,31,3.937751955408586,0,1,0
https://wemakepink.com.br,25,4.083856189774724,0,2,0
https://honvietnam.com,22,3.788754913993503,0,1,0
http://dappsconnectionsapp.pages.dev/,37,3.8029912029990114,0,2,1
https://133312.com,18,3.5724312513221195,0,1,0
https://evenbreak.co.uk,23,3.9690016298759936,0,2,0
https://lcomputers.com,22,3.697845823084412,0,1,0
https://tx.ijnvfcd.cyou/,24,4.022055208874201,0,2,1
https://allegro.345093093fi23o.lat/,35,4.207435516759525,0,2,1
https://77667777.com,20,3.246439344671016,0,1,0
https://desktop-us-ledzr.wixstudio.com/us-en,44,4.229000584832352,0,2,1
https://flixtor.ch,18,3.683542362433231,0,1,0
https://97410835.xyz/5ddk32rn/0ohztr/cndag6,43,4.609534162172707,0,1,1
https://monis.ba,16,3.625,0,1,0
https://southparkremovals.co.uk,31,3.977916874693636,0,2,0
https://durianrcs.vip,21,3.8208888513501886,0,1,0
https://bafkreickq54z7rpig4bwcghmwpacznassr64rrmdqzfayiptivtabhixuq.ipfs.dweb.link/,83,4.736132432559596,0,3,1
https://meessageroiefree.weebly.com/,36,3.961320140211008,0,2,1
https://loliland.pro,20,3.6841837197791887,0,1,0
https://t-mobile.govgxje.mom/,29,3.9952378913808873,0,2,1
https://suitapps-started.wixstudio.com/suite-en,47,4.018826948116274,0,2,1
https://deroseproject.ru,24,3.6572682296173897,0,1,0
https://juner-108598.weeblysite.com/,36,4.516875695766562,0,2,1
https://avspoilme.com,21,3.8208888513501886,0,1,0
https://phi77.bet,17,3.3371753411230776,0,1,0
https://visagenet.com,21,3.880179922675737,0,1,0
https://quoteddata.com,22,3.73215889136457,0,1,0
https://sentmoile.d-261406.pro/as.php,37,4.2629790410707376,0,2,1
https://spuiten.weebly.com/,27,4.004344446367528,0,2,1
https://ga.iklmnh.cam/,22,3.788754913993503,0,2,1
https://lavocedinewyork.com,27,4.282484261342601,0,1,0
https://gov-ymc.help/,21,3.880179922675737,0,1,1
https://sepeap.org,18,3.4613201402110083,0,1,0
https://ivarclothing.com,24,3.9701755214643457,0,1,0
https://agu.com,15,3.640223928941851,0,1,0
https://numbergenerator.org,27,3.8100810205217295,0,1,0
https://assur.tribeignite.com.au/,33,3.98319563424773,0,3,1
https://modeltraintalk.co.za,28,4.066108939837481,0,2,0
https://elcaminohaciadios.com,29,3.857306856898128,0,1,0
https://bradesco.biasuporteempresa.live/,40,4.037326145256008,0,2,1
https://kleinanzeigen-deutsch.id9026.info/getpaymentm/255988194/m2,66,4.671615953689853,0,2,1
https://carltonlondon.co.in,27,3.689891668750007,0,2,0
https://aclaratucompra.com/,27,3.6339740759971577,0,1,1
https://gensuite.com,20,3.7841837197791888,0,1,0
https://mercadodefolletos.com,29,3.8404025467025056,0,1,0
https://aerobus.fr,18,3.725480556997868,0,1,0
https://sc.uoipo.cam/,21,3.594465636961452,0,2,1
https://wineonlinedelivery.com,30,4.056564762130954,0,1,0
https://wassss92passsso.weebly.com/,35,3.778305516512272,0,2,1
https://assaabloyglobalsolutions.net,36,3.791879432707956,0,1,0
https://server-100704.weeblysite.com/,37,4.273529298518391,0,2,1
http://allegrolokalnie.ogloszenie-18314962-dla-ciebie.click,59,4.475260635130359,0,2,1
https://ledgr-liveapps.wixstudio.com/us-en,42,4.350068910616442,0,2,1
https://selecty.com.br,22,3.788754913993503,0,2,0
https://empresas.click/componenteseguranca.php,46,4.040109109154241,0,1,1
https://cop15.dk,16,3.625,0,1,0
https://lourse-crm.omnioffice.pl/office/taxpl/uberprufen/cc.php,63,4.173741686312906,0,2,1
https://bunka-s.co.jp,21,3.916126946588284,0,2,0
http://allegrolokalnie.y81773181891.click,41,4.275490346652224,0,2,1
https://stella-net.net,22,3.3519530742463752,0,1,0
https://verifynow-8d1935.webflow.io/,36,4.495906598484244,0,2,1
https://cgifederal.com,22,4.095795255000932,0,1,0
https://photo-03.tv,19,3.405822250285692,0,1,0
https://labtestsonline.org,26,3.8252517372886503,0,1,0
https://greyh.at,16,3.452819531114783,0,1,0
https://wisesight.com,21,3.6537567082870006,0,1,0
https://sportscheck.com,23,3.555533151426996,0,1,0
https://sc.ygbvvft.cam/,23,3.762267390651495,0,2,1
https://trexorsuitesapp.wixstudio.com/apps,42,3.937708281593026,0,2,1
https://group-gls-ptc.cfd/pts,29,3.771437029461127,0,1,1
https://soilnonlinearity.cfd/gatway/check.php,45,4.2356458738189895,0,1,1
https://kouyr.weebly.com/,25,4.0536606896881855,0,2,1
http://allegrolokalnie.0128990fb.lol,36,4.218128820706467,0,2,1
https://gmoto.dk,16,3.452819531114783,0,1,0
https://browser-extensionss.wixstudio.com/us-en,47,4.067011256765007,0,2,1
https://dbsvickers.sol.site/,28,3.838804369244613,0,2,1
https://eurointegration.com.ua,30,3.9483943455364026,0,2,0
https://yoda2050.com.br,23,4.088779347361362,0,2,0
https://millionairebizpro.com,29,4.004364184708142,0,1,0
https://tx.mklozzx.cyou/,24,3.855388542207536,0,2,1
https://jugglingoverfedparalyze.com,35,4.457575159678481,0,1,0
https://shibiozai.dev/ppnud3hskewi@h/,37,4.1416216087552495,0,1,1
https://jssoa.com,17,3.454822399946607,0,1,0
https://slotworld1223.de,24,3.886842188131012,0,1,0
https://openly-bridge.wixstudio.com/bridge,42,4.350068910616443,0,2,1
https://cantiktotokl.xyz,24,3.851227480952956,0,1,0
https://bearbottomclothing.com,30,3.919902579793959,0,1,0
https://ghosting-cloud.ie,25,3.973660689688185,0,1,0
https://naukistosowane.edu.pl,29,3.978333581185264,0,2,0
https://oazis.hu,16,3.5,0,1,0
https://thisnation.com,22,3.550340709546388,0,1,0
http://helpdesk-abbott.com,26,3.9312089489103226,0,1,1
https://mt.govgfrt.autos/,25,3.6692750707107127,0,2,1
https://ia.goverty.autos/dmv,28,3.994680368408909,0,2,1
https://klanacloud.eu/app/it/app/index.php,42,3.87050439990034,0,1,1
https://t-mobile.cdfve.autos/,29,4.142295219190902,0,2,1
https://allegro.0239t9g00.lol/,30,3.898068512058838,0,2,1
https://localjobpulse.com,25,3.863465189601646,0,1,0
https://elprimodearandas.com,28,3.994680368408909,0,1,0
https://n5.com.jm,17,3.616874605956223,0,2,0
http://allegro-lokalnie.938327382939129gfog.sbs/,48,4.438721875540868,0,2,1
https://nabr24.enricobernito.cfd/index.php,42,4.171264743846755,0,2,1
https://filevero.com,20,3.921928094887362,0,1,0
https://eng-official-desktop.wixstudio.com/en-us,48,4.329448698502606,0,2,1
https://klimaflow.de,20,4.021928094887362,0,1,0
https://mouloud.ext-345064.pro/captcha.php,42,4.282098601752793,0,2,1
https://blog44bank.shop,23,3.8279097821439705,0,1,0
https://gls-groupe.cfd/pts,26,3.8919954870390185,0,1,1
https://golden-sun-105.site,27,4.106377316818028,0,1,0
https://cdzeb.cn,16,3.625,0,1,1
https://fl.tnzq.cc/,19,3.536886723742169,0,2,1
https://suites-trejr.wixstudio.com/suite-en,43,4.016283580676733,0,2,1
https://mailfa.com,18,3.725480556997868,0,1,0
https://scname.com,18,3.614369445886757,0,1,0
https://asbulayite.com/,23,3.936180434129756,0,1,1
https://trspmsrl.pro/index.php,30,3.752584246172163,0,1,1
https://mulvannyg2.com,22,4.095795255000932,0,1,0
https://globalpage-desktop.wixstudio.com/us-en,46,4.343895379828961,0,2,1
https://rathinfotech.com,24,3.803508854797679,0,1,0
https://allegro.smart0349328.xyz,32,4.413909765557392,0,2,1
https://cendanabet.party,24,3.7201755214643457,0,1,0
https://appslive-legar.wixstudio.com/us-en,42,4.350068910616443,0,2,1
https://download-hive.com,25,4.133660689688184,0,1,0
https://utah.gov-mnc.click/,27,4.078418520441603,0,2,1
https://wehdat-rsh.pages.dev/,29,3.762310736133871,0,2,1
https://polkfl.gov,18,3.614369445886757,0,1,0
https://ride234wrfhsjbn354652wetuje-uyw.webflow.io/,51,4.552436803172206,0,2,1
https://ceapteka.com.ua,23,3.675310868912364,0,2,0
https://statement42026.weebly.com/,34,4.135564959585626,0,2,1
https://amberscope.au,21,3.820888851350188,0,1,0
https://trezosuite-trezxo.wixstudio.com/us-en,45,4.074643373867067,0,2,1
https://440c4578-ae29-4ff3-bb1b-75727f25dfa0-00-1dfkktg23awvn.kirk.replit.dev/,78,4.741765962530094,0,3,1
https://vileda.de,17,3.616874605956223,0,1,0
https://tty5.dev,16,3.375,0,1,0
https://leddgrestart.wixstudio.com/en-us,40,4.225070520364182,0,2,1
https://allegrolokalnie.pl-6969.cfd,35,4.283293289103914,0,2,1
https://gsupport.support,24,3.2364405016961446,0,1,0
https://netempresasbradesco.online/acesso-seguro.php,52,4.064335748532941,0,1,1
https://bsud-fhhddh.weeblysite.com/,35,4.107156230921613,0,2,1
https://www.santeassurance.support/,35,3.7398775745709454,0,2,1
https://lianscans.com,21,3.6897037321995474,0,1,0
https://ledger-com-art.zapier.app/help,38,4.020843553362252,0,2,1
https://arizona.gov-nazi.help/,30,4.056564762130954,0,2,1
https://ivermectinee.quest,26,3.715453546047368,0,1,0
https://arbm1z.framer.website/,30,3.9395722619867226,0,2,1
https://tatacapital.com,23,3.4100993267336737,0,1,0
https://sunpoint.de,19,3.5766176449086675,0,1,0
https://pokengine.org,21,3.725650756112093,0,1,0
https://allegrolokalnie.7025784208045032.lat/,45,4.322315530038771,0,2,1
https://armagedon.sbs,21,3.8801799226757367,0,1,0
https://loadingtopageforu.systeme.io/loading,44,4.13809149392326,0,2,1
https://coeur145.weebly.com/,28,4.182005814760213,0,2,1
https://xn--80apydf.xn--p1ai,28,3.994680368408909,0,1,0
https://desktop-enledgar.wixstudio.com/us-en,44,4.317052925307969,0,2,1
https://4home.cz,16,3.625,0,1,0
https://ddw.com.ar,18,3.725480556997868,0,2,0
https://uberns.co.uk,20,3.821928094887362,0,2,0
https://ziedalscy.pl/koao/pages/login.php,41,4.034653688580828,0,1,1
https://1000ps.net,18,3.3082708345352603,0,1,0
https://webgate.no,18,3.683542362433231,0,1,0
https://enduro-mtb.com,22,3.970573095811684,0,1,0
https://gov-haw.help/,21,3.748994803525096,0,1,1
https://webmailgasilecnetwebmailgasilecnetwebmail.weebly.com/,61,3.971343182273186,0,2,1
https://errepaiir.weebly.com/,29,3.978333581185265,0,2,1
https://gateway-bridge.wixstudio.com/en-us,42,4.368042422572716,0,2,1
https://promocionesgrupoifa.com,31,3.9746954079158976,0,1,0
https://0369.casino,19,3.932138039759377,0,1,0
https://suiteappss-trezer.wixstudio.com/login,45,4.242101297273509,0,2,1
https://allegro.4034713985634.shop/,35,4.32172123104524,0,2,1
https://3ddigitalvenue.com,26,4.209867121904034,0,1,0
https://metamasks-io.wixstudio.com/en-us,40,4.106198332810094,0,2,1
https://eudenpapesteamworkspace.myclickfunnels.com/hkhk,55,4.253376076846337,0,2,1
https://vac.hu,14,3.3787834934861767,0,1,0
https://cloudbeheer.net,23,3.795088586397733,0,1,0
https://ecarte-medicale.com/captcha,35,3.804582217613529,0,1,1
https://clubmed.com.ar,22,4.004886164091842,0,2,0
https://sc.sdfathn.cyou/,24,3.740601562950723,0,2,1
https://dippindots.com,22,3.5726236638951634,0,1,0
https://visitoakland.com,24,3.9701755214643457,0,1,0
https://bradesco.atualizacaonetempresa.digital/inicio,53,4.109232719811862,0,2,1
https://chromewebstore.wixstudio.com/en-us,42,4.136248672727249,0,2,1
https://rundown.ai,18,3.836591668108979,0,1,0
https://pcx.hu,14,3.235926350629033,0,1,0
https://adultwebtoon.com,24,3.9701755214643457,0,1,0
https://hackemesser.de,22,3.606936732175321,0,1,0
https://www.liv-536801.pro/captcha.php,38,4.2115044085684765,0,2,1
https://arizona.gov-nfqt.help/,30,4.189898095464288,0,2,1
https://evolution-x.org,23,4.023136955868886,0,1,0
https://akkyhosting20.mx,24,4.053508854797679,0,1,0
https://appstartledge.wixstudio.com/us-en,41,4.238666566058884,0,2,1
https://trezo-startedio.wixstudio.com/us-en,43,4.129184812590067,0,2,1
https://webcom.com,18,3.614369445886757,0,1,0
https://id.goveedf.autos/,25,3.863465189601648,0,2,1
https://berlinischegalerie.de,29,3.8798938235206655,0,1,0
https://belimitless-app.io,26,3.7381493331928657,0,1,0
https://vott.ru,15,3.240223928941852,0,1,0
https://stn.cn,14,3.039148671903071,0,1,0
https://gov-zcu.help/,21,3.880179922675737,0,1,1
https://gov-oac.help/,21,3.784941827437642,0,1,1
https://bncrfic.eu.cc/home.html,31,3.953565664946427,0,2,1
https://unogs.com,17,3.616874605956223,0,1,0
https://ldgrcomstrt.wixstudio.com/home,38,4.040709013945502,0,2,1
https://mo.vfrcds.cyou/,23,3.882045108136863,0,2,1
https://icetigers.de,20,3.546439344671016,0,1,0
https://mbmnewsnetwork.com,26,3.8731406795131327,0,1,0
https://asassyspoon.com,23,3.4642346527265664,0,1,0
https://cib.net,15,3.4565647621309536,0,1,0
https://allegro-lokalnie.2092378549803725.shop/,47,4.527681138773585,0,2,1
https://lca.org.au,18,3.725480556997868,0,2,0
https://sargsplitter.de,23,3.621175542919472,0,1,0
https://spacetelescope.org,26,3.613337314045307,0,1,0
https://mconnectionccppunn.wixsite.com/professional-web-sol,59,4.170885109367077,0,2,1
https://smktrisima.com,22,3.629219686524096,0,1,0
https://starting-liveapp.wixstudio.com/en-us,44,4.297626721392666,0,2,1
https://unisucre.edu.co,23,3.795088586397733,0,2,0
https://cloudledgor.wixstudio.com/en-us-desktop,47,4.238114320168547,0,2,1
https://bradesco.suportemaster.info/,36,4.030493056757482,0,2,1
https://window-desktop.wixstudio.com/us-en,42,4.08232813685843,0,2,1
http://allegro-lokalnie.smari32738291g.shop/,44,4.453416561671604,0,2,1
https://furnituremaxi.com,25,4.053660689688185,0,1,0
https://gov-zxz.help/,21,3.7849418274376414,0,1,1
https://umaho.jp,16,3.5,0,1,0
https://fibrenoire.ca,21,3.916126946588284,0,1,0
https://nj.gov-osq.help/,24,3.886842188131012,0,2,1
https://impulsonegocios.com,27,3.838039816898156,0,1,0
https://6bsgvi.com,18,3.836591668108979,0,1,0
https://mcwhorterlaw.com,24,3.803508854797679,0,1,0
https://www.cn-wap-fengniaogame.com/,36,4.051462154039801,0,2,1
https://www.dpdlocajx.shop/com/,31,3.84888461662912,0,2,1
https://dn-pylesos-kupit.ru,27,4.004344446367529,0,1,0
https://thriving-experiences-661108.framer.app/,47,4.32322070314727,0,2,1
https://appschangelly.wixstudio.com/en-us,41,4.326706577630513,0,2,1
https://comcast-101971.weeblysite.com/,38,4.253863368422078,0,2,1
https://www.suiv-expd001.pro/as.php,35,4.082734717428089,0,2,1
https://just-suiteapp.wixstudio.com/en-us,41,4.053065578877498,0,2,1
https://intro-applive.wixstudio.com/us-en,41,4.259514199528965,0,2,1
https://oh.fdsawsz.cyou/,24,3.855388542207536,0,2,1
https://allegrolokalnie.pl-oferta4355663.shop,45,4.277871085594327,0,2,1
http://allegro-lokalnie.34980394934g3.lat/,42,4.168886994558424,0,2,1
https://apida.net,17,3.454822399946607,0,1,0
https://avantages-inoui.com/captcha_init.php,44,3.9994581877844,0,1,1
https://cnumis.com,18,3.614369445886757,0,1,0
https://tercerainformacion.es,29,3.883337460421007,0,1,0
https://arsdigita.com,21,3.784941827437642,0,1,0
https://philippinerevolution.nu,31,3.744203568311813,0,1,0
https://selectfitness.com,25,3.6536606896881847,0,1,0
http://bafkreiaql7rxg7que76wjjuyxexqft7lp4mfdditf7sdqaplweqsaopxdi.ipfs.dweb.link,81,4.617230918593908,0,3,1
https://taitei-andreea.ro/wp-content/wetransferzzz/newfile.html,63,4.112455424208423,0,1,1
https://bokeplus.asia,21,3.7849418274376414,0,1,0
https://matic.com,17,3.454822399946607,0,1,0
https://gov-xvd.help/,21,3.7849418274376414,0,1,1
https://xfinityemailsecure0.weebly.com/,39,4.31426624499232,0,2,1
https://doronko-souen.com,25,3.8594705707972503,0,1,0
https://lemmeseehim.com,23,3.480083695187448,0,1,0
http://started-live-ledger.wixstudio.com/live,45,4.214432130654918,0,2,1
https://ogportal.com,20,3.6464393446710153,0,1,0
https://jhctyfc.weebly.com/,27,3.9302703722934544,0,2,1
https://postswissapp.com/,25,3.3990795706241737,0,1,1
https://allegrolokalnie.osmyb2049254.shop/oferta/kukirin-g2-master,66,4.561450134798952,0,2,1
https://btaskee.com,19,3.681880802803404,0,1,0
https://www.bdll-273312.pro/captcha.php,39,4.12170791154804,0,2,1
https://ymcacf.org,18,3.836591668108979,0,1,0
http://allegro-lokalnie.9df8383.click/,38,4.290966250901474,0,2,1
https://goodt.tech,18,3.3921472236645345,0,1,0
https://nexent.net,18,3.0860486123130384,0,1,0
https://neefusa.org,19,3.82687488186464,0,1,0
http://allegro-lokalnie.pl-590120421.lol,40,4.211768795973194,0,2,1
http://okaidokinet.xsrv.jp/taiyoko/,35,4.000432302535624,0,2,1
https://chukyo-u.ac.jp,22,3.82306798227366,0,2,0
https://zetaodds.com,20,3.6841837197791887,0,1,0
https://testpdf.com,19,3.511085408180429,0,1,1
https://rapid-desktop.wixstudio.com/us-en,41,4.1923218214274165,0,2,1
https://stormgain.com,21,3.784941827437642,0,1,0
https://tilbo.com,17,3.5724694587701364,0,1,0
https://doerr.shop,18,3.3921472236645345,0,1,0
https://aichat4search.com,25,3.723074189428568,0,1,0
https://1xbetbangladesh.com,27,4.134336113194452,0,1,0
https://parcelninja.com,23,4.001822825622231,0,1,0
https://bradesco.validacaodeseguranca.digital/,46,4.084848706766056,0,2,1
https://i-w-g.com,17,3.734521664779752,0,1,0
https://mt.govhgty.autos/,25,3.589275070710713,0,2,1
https://studio-desktop.wixstudio.com/live,41,4.061956505136042,0,2,1
https://confirmwebde6935-verify.webflow.io/,43,4.5012778358458805,0,2,1
https://introdesktop.wixstudio.com/us-en,40,4.093942707918268,0,2,1
https://usa7hotelss.shop,24,3.4549868557726677,0,1,0
https://nv.xxdccfv.cyou/,24,3.855388542207536,0,2,1
https://www.dpdlocazh.top/com/,30,3.7395722619867215,0,2,1
https://home-109322.weeblysite.com/,35,4.28614658824991,0,2,1
https://nj.gov-ycw.help/,24,4.053508854797679,0,2,1
https://postyourselfnude.org,28,3.94075983254009,0,1,0
https://ilovepoms.com/,22,3.663532754804254,0,1,1
https://nkusa.org,17,3.734521664779752,0,1,0
https://bpboot.com,18,3.3082708345352603,0,1,0
https://apps-ldgrcom.wixstudio.com/start,40,4.125070520364181,0,2,1
https://lc.chat,15,3.1898980954642875,0,1,0
https://lendingtree.com,23,3.936180434129756,0,1,0
https://livsmedelsverket.se,27,3.6302753548819777,0,1,0
https://a8flf.vip,17,3.616874605956223,0,1,0
https://lojaspatricinha.com.br,30,3.989898095464287,0,2,0
https://crivoice.org,20,3.721928094887362,0,1,0
https://freesrv.org,19,3.576617644908667,0,1,0
https://arla.se,15,3.373557262275185,0,1,0
https://bajai88z4.xyz,21,3.916126946588284,0,1,0
https://allegro.59302875489324.shop/lokalnie/,45,4.452855596281597,0,2,1
https://mwt-101036.weeblysite.com/,34,4.219528282299548,0,2,1
https://pages-suit-trezre.wixstudio.com/trezr,45,4.135863096137367,0,2,1
https://616api.com,18,3.725480556997868,0,1,0
https://ky.gov-ocy.help/,24,3.886842188131012,0,2,1
https://tagpacker.com,21,3.7849418274376414,0,1,0
https://cloudclimax.co.uk,25,3.973660689688185,0,2,0
https://tx.ygbnh.cam/,21,3.748994803525096,0,2,1
https://allegrolokalnie.9499239fiiuf.shop/,42,4.290777839290894,0,2,1
https://allegro-lokalnie.634y87h7384g.cyou/,43,4.507432777857285,0,2,1
https://autoescuelamonteroespinosa.com,38,3.869913619322526,0,1,0
https://carritosbaratos.com,27,3.606015279620733,0,1,0
http://invoice-payment.invoice-ads-program.com,46,4.174885868724235,0,2,1
https://mamoud.ext-345064.pro/,30,4.256564762130954,0,2,1
https://armsofamerica.com,25,3.7834651896016473,0,1,0
https://helpmyeyes.com,22,3.6069367321753214,0,1,0
https://ia.govhytr.autos/,25,3.733660689688185,0,2,1
https://tokugin.co.jp,21,3.7849418274376414,0,2,0
https://bbpos.com.hk,20,3.521928094887362,0,2,0
https://tuttobiciweb.it,23,3.468576629687865,0,1,0
https://elegantlinen.com,24,3.8239348962840567,0,1,0
https://zurhorstundzurhorst.com,31,3.6955011488173946,0,1,0
https://itsqmet.edu.ec,22,3.606936732175321,0,2,0
https://dylentab.fr,19,3.892407118592879,0,1,0
https://clapslport.com,22,3.5726236638951634,0,1,0
http://www.mimosawedding.vn/fr/serviceclients/home/nkl-log.php,62,4.354865415288947,0,2,1
https://oklahoma.gov-xvq.help/,30,4.031401845392171,0,2,1
